0.546056, -0.0119642, 0.376037, -0.496243;
0.550573, -0.0120286, 0.380072, -0.488505;
0.555149, -0.0120912, 0.384317, -0.480741;
0.559614, -0.0121731, 0.388682, -0.472048;
0.564079, -0.0122808, 0.393238, -0.463349;
0.568466, -0.012382, 0.397899, -0.453997;
0.572935, -0.012432, 0.402592, -0.445354;
0.57756, -0.0124499, 0.407316, -0.43725;
0.5822, -0.0124933, 0.411993, -0.429013;
0.586887, -0.0125732, 0.416677, -0.421235;
0.591538, -0.012651, 0.421316, -0.41331;
0.596226, -0.0127021, 0.42587, -0.405957;
0.601, -0.0127548, 0.430299, -0.398988;
0.605791, -0.0128187, 0.434565, -0.392228;
0.610547, -0.0128899, 0.438658, -0.385564;
0.61529, -0.0129578, 0.442557, -0.379155;
0.620033, -0.0130177, 0.44622, -0.372974;
0.624746, -0.0130719, 0.449609, -0.367012;
0.629405, -0.0131248, 0.452705, -0.361217;
0.633997, -0.0131802, 0.455522, -0.355645;
0.638523, -0.0132344, 0.45808, -0.350464;
0.642985, -0.0132892, 0.460391, -0.345815;
0.647405, -0.0133428, 0.462468, -0.341788;
0.651811, -0.013397, 0.464342, -0.338494;
0.656231, -0.0134539, 0.466011, -0.335935;
0.660642, -0.0135127, 0.467487, -0.334317;
0.66508, -0.0135731, 0.468767, -0.333431;
0.669579, -0.0136333, 0.469892, -0.333308;
0.674091, -0.0136947, 0.470816, -0.333829;
0.678645, -0.0137564, 0.471548, -0.334911;
0.68324, -0.0138181, 0.47209, -0.336453;
0.687851, -0.0138795, 0.47241, -0.338378;
0.692486, -0.0139408, 0.472497, -0.34057;
0.697138, -0.0140024, 0.472342, -0.343001;
0.701804, -0.0140639, 0.471934, -0.345615;
0.706485, -0.014124, 0.471264, -0.348377;
0.711185, -0.0141848, 0.47033, -0.351272;
0.715908, -0.0142459, 0.469127, -0.354271;
0.720655, -0.0143063, 0.467653, -0.357357;
0.72543, -0.0143665, 0.465909, -0.360502;
0.730238, -0.0144272, 0.46389, -0.363666;
0.735078, -0.0144878, 0.4616, -0.366814;
0.739955, -0.0145491, 0.459042, -0.369874;
0.744861, -0.0146109, 0.456212, -0.372804;
0.749801, -0.014673, 0.453119, -0.37553;
0.754756, -0.0147344, 0.449748, -0.37799;
0.759743, -0.0147962, 0.446111, -0.380079;
0.762829, -0.0148574, 0.443756, -0.39703;
0.764999, -0.0148738, 0.44211, -0.419596;
0.767148, -0.0148839, 0.440123, -0.441497;
0.769263, -0.0148781, 0.437528, -0.462998;
0.771473, -0.0148575, 0.434472, -0.483284;
0.773649, -0.0148353, 0.431145, -0.503162;
0.775848, -0.014815, 0.427542, -0.522218;
0.777983, -0.0148013, 0.423647, -0.540842;
0.780079, -0.0147906, 0.419435, -0.558914;
0.782188, -0.0147857, 0.414943, -0.57626;
0.784329, -0.0147846, 0.410191, -0.592879;
0.786495, -0.0147806, 0.405199, -0.608813;
0.788667, -0.014775, 0.399971, -0.62414;
0.790848, -0.0147664, 0.39451, -0.638822;
0.793031, -0.0147552, 0.388799, -0.652989;
0.795233, -0.0147432, 0.382853, -0.666775;
0.797447, -0.0147313, 0.376666, -0.680298;
0.79968, -0.0147235, 0.370213, -0.693534;
0.801946, -0.0147182, 0.363498, -0.706546;
0.804245, -0.0147146, 0.35652, -0.719378;
0.806581, -0.0147108, 0.349271, -0.732043;
0.808958, -0.0147076, 0.341756, -0.744533;
0.811373, -0.0147048, 0.333973, -0.756874;
0.813823, -0.0147012, 0.325936, -0.769069;
0.816305, -0.014698, 0.317643, -0.781078;
0.818821, -0.0146949, 0.309109, -0.79289;
0.820544, -0.0145726, 0.305585, -0.793345;
0.822057, -0.0144165, 0.306234, -0.787031;
0.824285, -0.0143887, 0.309476, -0.777517;
0.827093, -0.0144695, 0.313188, -0.768671;
0.830109, -0.0146575, 0.316512, -0.761479;
0.833089, -0.0148675, 0.319391, -0.754375;
0.835977, -0.0150502, 0.321974, -0.746927;
0.838823, -0.0151986, 0.324334, -0.739076;
0.841676, -0.0153318, 0.326493, -0.730828;
0.844542, -0.0154576, 0.328454, -0.722211;
0.847409, -0.015584, 0.330233, -0.713212;
0.850268, -0.0157109, 0.331822, -0.703912;
0.853133, -0.0158406, 0.333229, -0.694336;
0.856014, -0.0159745, 0.334433, -0.684634;
0.858927, -0.0161124, 0.335421, -0.674882;
0.86188, -0.0162515, 0.336165, -0.665189;
0.864877, -0.0163876, 0.336645, -0.655631;
0.867967, -0.0165276, 0.336608, -0.647012;
0.871128, -0.0166622, 0.336356, -0.63913;
0.874392, -0.0167891, 0.336028, -0.631614;
0.877818, -0.0169123, 0.335592, -0.624925;
0.881519, -0.0169862, 0.33582, -0.618396;
0.885734, -0.0170582, 0.336622, -0.611769;
0.89013, -0.0171241, 0.337457, -0.60538;
0.89459, -0.0171751, 0.338689, -0.598797;
0.899211, -0.0172008, 0.340096, -0.59228;
0.903911, -0.0172065, 0.3415, -0.585914;
0.908614, -0.017228, 0.342968, -0.579597;
0.913315, -0.0172574, 0.344566, -0.572958;
0.918055, -0.0172712, 0.346487, -0.565636;
0.922569, -0.0172776, 0.348405, -0.557269;
